1,89.79905155611544,99.99999843895412,-227.1230994275199
2,-46.45092955851337,38.12486972047853,-126.4238322097181
3,-46.45092349036976,38.12486767004427,-126.4238322097216
4,89.80023785550598,99.99999985907795,-227.1231048542078
5,89.79796372742226,99.99999906313047,-227.1231018595322
6,89.79871482766039,99.99999999543513,-227.1231058992007
7,-46.45048251682218,38.12496529257022,-126.4238321849032
8,-46.45097939547767,38.12493353276398,-126.423832208786
9,89.79833260378061,99.99999985765663,-227.1231052743083
10,-57.7759229118757,38.00206923231023,-112.9088567135731
11,89.7773684827082,99.99974244029104,-227.1219292101701
12,-46.45092378912567,38.12486790437494,-126.4238322097217
13,89.80622476912059,99.99998953352366,-227.1230493918471
14,-46.45093124457112,38.12486984323373,-126.423832209716
15,89.79888561927805,99.99999845136566,-227.1230994912208
16,89.79880993728936,99.99999126645525,-227.1230696690777
17,89.79924852561689,99.99997517612678,-227.1230028326092
18,89.79898038747692,99.9999999927762,-227.1231058840833
19,-46.45091486872023,38.12486994705556,-126.4238322097118
20,89.84513469362162,99.99812169732544,-227.1147698935849
21,89.79526872862786,99.99999473251404,-227.1230810704509
22,89.80011892423894,99.99999985005675,-227.1231048938836
23,89.79916204379785,99.99999999984914,-227.1231058913282
24,89.80321439755153,99.9999910404367,-227.1230641151067
25,89.54227756212762,99.13090185027139,-223.3614501628237
26,-84.44614531343896,-2.099356946713197,-123.3045181218571
27,89.57865175294036,95.78219148571142,-204.9919991175855
28,-46.45092357377644,38.12486760314833,-126.4238322097216
29,89.80706999713846,99.99999753592363,-227.1230794773183
30,89.79582661790263,99.99999966900538,-227.1231024224688
