1,88.37439674315922,99.99538495160508,-226.6313191695571
2,89.11565439430379,99.87147928443747,-226.5027766231523
3,-46.44993140057265,38.12476943935295,-126.4238321164726
4,90.03671309308655,99.99946116977006,-227.1073310296605
5,89.54681983644132,99.98519477434823,-227.0477221682471
6,-46.44837287885078,38.12075477400728,-126.4238288145098
7,90.49520585878102,99.95314395505025,-226.8011671459842
8,89.73519562778154,99.99815620805005,-227.1145273072992
9,89.73330081139656,99.99665089467197,-227.1082514357797
10,89.75770425752125,99.99716169032547,-227.1109579521013
11,90.00133751032851,99.98311672013477,-227.042067431841
12,-46.45296997584838,38.12492000803217,-126.4238317972541
13,89.80376192306568,99.99796898527862,-227.1146653261676
14,86.9186959465523,99.97292505660383,-225.1284976906176
15,89.31171945279461,99.99024133227407,-227.0279626314283
16,90.86400109642693,99.76343255023642,-225.7699938380599
17,89.23864532551156,99.77427260650882,-226.1380870121399
18,89.69839680958579,99.99832333893251,-227.1138037787502
19,89.57785401429211,99.99956712177926,-227.1097555437453
20,88.03584510987972,99.73007492170206,-225.406629699764
21,89.64219492426272,99.99990301788077,-227.116883947305
22,89.77069683064434,99.98425014510488,-227.0576158450873
23,89.88877738794297,99.99965170404876,-227.1197231826315
24,89.73495056194108,99.99766773420893,-227.1125018924799
25,-46.45163971295332,38.12394824954497,-126.4238319299391
26,89.25110853611328,99.43685214845272,-224.7250191478623
27,-46.45753309673952,38.13186432152074,-126.4238211168578
28,89.89945343195731,99.99828235383615,-227.1135081686515
29,89.46938572595954,99.99447206766108,-227.0750161274017
30,89.59260711787272,99.99885781403742,-227.1083493393749
