1,86.19892758903777,94.7274859735717,-200.7298941244581
2,89.8354251825526,99.98242065750729,-227.0495250781306
3,90.02691220216353,99.99606855075174,-227.0940874196263
4,89.78348676145487,99.97892258168571,-227.0355409761109
5,90.09072315321882,99.95493122368178,-226.9108859610334
6,89.83019542918979,99.99401021374814,-227.0979386420973
7,89.78362604453358,99.9998836927645,-227.1225688456424
8,-46.45342611872219,38.12676502228726,-126.4238311919624
9,90.57091147167017,99.98738788034146,-226.9245526721321
10,88.75588984930319,99.8580108904267,-226.3192238504754
11,89.9031283758257,99.99896110099721,-227.1161673401549
12,89.95455992386336,99.998263479283,-227.1100305787553
13,-46.44961107122824,38.12635729171726,-126.4238314204389
14,89.95934825721582,99.9908398112465,-227.0784460593587
15,89.0107793209624,99.99321402897255,-226.9502340652437
16,89.50071640593099,99.99594841397402,-227.0856041495952
17,89.75296179705023,99.99958845461174,-227.1209038322409
18,89.50123156935973,99.99320478972473,-227.0745402781801
19,-46.45353314756452,38.1238871626629,-126.4238311272697
20,89.71397507621805,99.98863741066012,-227.0745043752217
21,89.54340549770521,100,-227.107634286979
22,89.95878040059068,99.99195668902981,-227.0831900041785
23,87.01179014992854,99.89468499668504,-224.985602744967
24,89.79693681925644,99.99967082812989,-227.121738913047
25,89.58345746393009,99.99067174437243,-227.0739995117797
26,90.22934405703714,99.97943406121212,-226.9904612238299
27,89.98714369266388,99.99953890180454,-227.1127102416691
28,89.57992843063973,99.99856857440378,-227.1058960607556
29,89.38357981840775,99.98278186505706,-227.0130139188025
30,89.80222588515808,99.99511680795499,-227.1028218498331
